Price,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Upper,BB_Lower,ATR,ADX,Trend_Strength,Signal
2026-03-05,47954.73828125,48526.73046875,47577.109375,48526.73046875,625110000,48855.97665668414,49077.19018046473,48920.241918209256,32.37203543860424,0,-174.82834842591546,-2.729234959374274,-172.09911346654118,49333.8859375,50519.65841569463,48148.11345930538,681.7268415178571,10.315321499373285,False,0
2026-03-06,47501.55078125,47634.55078125,47009.01171875,47634.55078125,541850000,48609.71740660521,48927.12928530142,48864.60697166184,28.50601472627389,1,-275.66628509644215,-57.31664498678786,-218.3496401096543,49263.5275390625,50696.701907606715,47830.35317051829,702.1623883928571,12.314132923997366,False,0
2026-03-09,47740.80078125,47876.05859375,46615.51953125,47371.28125,560020000,48451.73256563154,48814.1456182489,48820.536140665296,31.55220520242834,0,-332.44340032155014,-112.34199605374032,-220.1014042678098,49144.783984375,50671.1827620067,47618.385206743296,752.0200892857143,14.637898729490116,False,0
2026-03-10,47706.51171875,48220.5390625,47444.23046875,47771.4296875,490360000,48316.23786619853,48708.65667543948,48776.84890843333,29.464423382903405,1,-375.87367620649457,-165.0483320842912,-210.82534412220338,49023.316015625,50603.341127866515,47443.29090338349,776.8814174107143,16.619314774136274,False,0
2026-03-11,47417.26953125,47711.26171875,47185.890625,47690.76171875,419500000,48152.789078026064,48585.667423611914,48723.532070112415,29.330530269012527,1,-428.6902357892177,-217.7767128252765,-210.9135229639412,48884.7724609375,50519.71714348469,47249.82777839031,781.1844308035714,18.53511249648156,False,0
2026-03-12,46677.8515625,47242.51953125,46662.23046875,47242.51953125,535900000,47884.61862065769,48403.970674934586,48643.30930510801,22.151737126343306,1,-524.1702815644094,-279.0554265731031,-245.1148549913063,48712.5951171875,50515.82700163885,46909.36323273615,795.5245535714286,20.700377339116717,False,0
2026-03-13,46558.46875,47123.98828125,46494.62890625,46689.23828125,453250000,47643.500462356285,48228.208586845576,48561.550851966516,25.541713076930264,1,-602.5265499744346,-343.7496512533694,-258.7768987210652,48567.91953125,50574.23923304569,46561.59982945431,771.6110491071429,22.817187919563676,False,0
2026-03-16,46946.41015625,47176.140625,46707.3984375,46707.3984375,514980000,47516.75677033696,48106.13254583647,48498.212001154105,25.824477170639327,1,-626.1034965210492,-400.2204203069054,-225.88307621414384,48440.1935546875,50520.31350276665,46360.073606608355,776.982421875,24.765682999636663,False,0
2026-03-17,46993.26171875,47428.12109375,46975.51953125,47085.53125,479900000,47421.5758518666,48000.14484801871,48439.194343020616,21.374704269747312,1,-633.7029340259905,-446.91692305072246,-186.78601097526808,48313.1970703125,50422.28395359394,46204.11018703105,786.900390625,26.831239037412576,True,0
2026-03-18,46225.1484375,46913.9296875,46193.05859375,46913.9296875,472020000,47204.04359470903,47831.097570826445,48352.36901339236,17.89150280226326,1,-693.7092173671699,-496.275381914012,-197.43383545315794,48141.321484375,50345.49206081445,45937.15090793555,802.7834821428571,29.74483219066723,True,0
2026-03-19,46021.4296875,46247.21875,45733.69921875,46134.87109375,482890000,46989.022884307386,47658.748248604876,48260.95962806325,19.079908489255658,1,-749.0682374508033,-546.8339530213702,-202.23428442943305,47972.6349609375,50286.43678201384,45658.83313986116,780.8621651785714,31.769680067366817,True,0
2026-03-20,45577.46875,46068.30859375,45369.390625,45975.6484375,1044540000,46732.376678069675,47460.53115349965,48155.72469166861,17.706527755662222,1,-819.3199862348338,-601.331159664063,-217.9888265707708,47770.2099609375,50181.314340643934,45359.105581231066,781.7340959821429,33.573033552541325,True,0
2026-03-23,46208.46875,46712.328125,45803.8203125,45803.8203125,530140000,46637.12069114791,47341.287115071114,48079.361713563965,28.688146618864593,1,-814.6873679176497,-644.0024013147804,-170.68496660286928,47640.43046875,50096.23364315616,45184.62729434383,771.5147879464286,33.65550734672496,True,0
2026-03-24,46124.05859375,46400.8203125,45769.69140625,46099.859375,474450000,46543.8366734392,47225.36058923101,48002.68315984577,24.974807731410053,1,-808.5072108410313,-676.9033632200307,-131.60384762100068,47487.9083984375,49921.353370280565,45054.46342659444,780.9040178571429,34.1282913587019,True,0
2026-03-25,46429.48828125,46718.421875,46196.91015625,46314.23828125,462990000,46523.04605667752,47149.563226566155,47940.9892430381,33.93186647857742,0,-770.0866886489093,-695.5400283058063,-74.54666034310299,47335.275390625,49620.47636793341,45050.07441331659,740.3370535714286,33.60776250006615,True,0
2026-03-26,45960.109375,46547.58984375,45910.75,46344.640625,505010000,46420.693932736154,47036.28190736938,47863.307679585625,33.81650318126006,0,-768.6525547958372,-710.1625336038126,-58.49002119202464,47158.3208984375,49280.25839676202,45036.38340011298,718.2737165178571,32.672182048033015,True,0
2026-03-27,45166.640625,45904.25,45063.328125,45904.25,555090000,46192.68424042049,46858.22083285802,47757.55603038619,25.79131862068357,1,-822.0660247993146,-732.543231842913,-89.52279295640164,46967.7568359375,49086.1965997678,44849.3170721072,692.291015625,32.02619258766016,True,0
2026-03-30,45216.140625,45625.76171875,45057.28125,45283.05859375,540680000,46015.130855798576,46701.83224163344,47657.89268115536,26.64612859858822,1,-850.5971933228502,-756.1540241389005,-94.44316918394975,46783.3248046875,48832.85777810607,44733.791831268936,677.4461495535714,31.92261237054721,True,0
2026-03-31,46341.51171875,46383.3984375,45480.30078125,45541.76171875,639410000,46074.47283088065,46667.516001358825,47606.269898315935,41.279447546982446,0,-773.4840649629623,-759.6200323037128,-13.86403265924946,46675.3369140625,48565.110931313524,44785.562896811476,723.2952008928571,30.969660877532274,True,0
2026-04-01,46565.73828125,46803.359375,46396.12109375,46396.12109375,604140000,46163.793821856896,46657.82288515799,47565.46473686237,49.0083304252283,0,-686.3661438552081,-744.9692546140119,58.60311075880384,46566.6533203125,48187.490580399346,44945.816060225654,702.3529575892857,28.83451933995073,True,0
2026-04-02,46504.671875,46754.71875,45897.23828125,46469.359375,446710000,46225.7716497011,46643.23707466675,47523.865016789336,49.51919317178894,0,-615.160920194081,-719.0075877300258,103.84666753594479,46494.15,47977.44050809434,45010.85949190566,718.6473214285714,27.052673688880503,True,0
2026-04-06,46669.87890625,46701.1015625,46354.94921875,46472.19921875,339870000,46306.51842361908,46645.774391960396,47490.37536539564,47.42603748229292,0,-539.1840624659235,-683.0428826772054,143.8588202112819,46452.56640625,47861.721164715884,45043.411647784116,699.2530691964286,25.341319511388548,True,1
2026-04-07,46584.4609375,46744.76171875,46214.76953125,46744.76171875,450740000,46357.053426142884,46639.93501534512,47454.84930939973,46.221992463695706,0,-480.32745562801574,-642.4997972673675,162.17234163935177,46394.7494140625,47669.86746052253,45119.631367602466,702.7017299107143,23.989802440977627,False,0
2026-04-08,47909.921875,48017.08984375,46978.171875,46978.171875,523710000,46639.3931441169,46760.88614483607,47472.69529236445,64.1159644173305,0,-323.0061366737791,-578.6010651486498,255.5949284748707,46404.919921875,47726.49052749141,45083.34931625859,747.875,21.469329020524953,False,0
2026-04-09,48185.80078125,48323.94921875,47690.26953125,47840.62890625,445240000,46920.558169050186,46896.59230068501,47500.66021349722,67.91763976191693,0,-174.06027731733775,-497.6929075823874,323.63263026504967,46443.346484375,47923.976506843355,44962.71646190664,756.4578683035714,19.569268834548264,False,0
2026-04-10,47916.5703125,48235.05859375,47856.1796875,48199.390625,477060000,47101.65128604106,46993.733063715015,47516.97041345811,69.94103041589075,0,-76.85828498886985,-413.52598306368395,336.6676980748141,46505.282421875,48124.37473485868,44886.19010889133,733.5979352678571,17.949575304591672,False,0
2026-04-13,48218.25,48221.37109375,47505.96875,47718.2109375,455850000,47304.66923403359,47110.35372431358,47544.471573714654,68.15282264494978,0,24.23861609456071,-325.97306323203503,350.21167932659574,46588.271484375,48379.80831706122,44796.73465168878,703.63671875,16.558745723616052,False,0
2026-04-14,48535.98828125,48592.2890625,48192.30078125,48272.03125,527910000,47528.54542443657,47246.128444021815,47583.354581853295,70.90402863337391,-1,128.5160098511551,-235.07524861539702,363.5912584665521,46667.750390625,48656.38226841127,44679.11851283873,687.1266741071429,15.403645282352679,False,0
2026-04-15,48463.71875,48709.01171875,48281.62109375,48549.140625,529870000,47698.57693817537,47362.08942554355,47617.878666878656,68.37309631954524,0,202.9851618986213,-147.46316651259338,350.4483284112147,46741.2732421875,48883.3849435112,44599.161540863795,675.2000558035714,14.832314814866239,False,0
2026-04-16,48578.71875,48683.44921875,48337.37890625,48557.8203125,456610000,47858.60272214348,47477.95888501559,47655.55867013832,75.26875883926337,-1,268.1905070993598,-64.33243179020275,332.52293888956257,46858.9517578125,49136.018596342205,44581.8849192828,654.4308035714286,14.754061444986911,False,0
2026-04-17,49447.4296875,49717.98046875,48788.80859375,48788.80859375,585650000,48147.480352208295,47665.52753287125,47725.82812179956,90.71700861242597,-1,385.5198921472329,25.638032997284384,359.8818591499485,47030.2517578125,49545.08395115094,44515.419564474054,671.7508370535714,15.824233530969511,False,0
2026-04-20,49442.55859375,49489.62890625,49245.6015625,49422.37109375,411270000,48382.949123397695,47834.76858628827,47793.15088540546,90.54406601189383,-1,472.662657658846,115.04295792959672,357.6196997292493,47223.50625,49859.39257416034,44587.61992583966,648.5756138392857,16.681291542806456,False,0
2026-04-21,49149.37890625,49848.69140625,49046.5390625,49688.37109375,476630000,48522.299993007204,47959.969569141766,47846.336297987604,82.05373578390103,-1,512.1628816903467,194.46694268174673,317.69593900859996,47370.5517578125,50094.66421106488,44646.43930456012,622.4966517857143,18.104977972622144,False,0
2026-04-22,49490.03125,49624.48046875,49271.5,49271.5,426410000,48698.25113064225,48105.6897292235,47910.79492355672,82.51842417787292,-1,564.4482825647137,268.46321065834013,295.9850719063736,47538.850390625,50353.12623985664,44724.574541393355,623.443359375,19.906205345635666,False,0
2026-04-23,49310.3203125,49522.94140625,48861.30859375,49284.8515625,455470000,48809.53643643457,48220.41645144031,47965.67827214273,80.39700637018153,-1,584.6442536763716,331.69941926194645,252.94483441442515,47682.8919921875,50552.447885709684,44813.33609866531,609.4542410714286,21.59484846062252,False,0
2026-04-24,49230.7109375,49393.33984375,49085.75,49320.2890625,536950000,48886.11361844647,48316.634973922184,48015.28739627439,78.26893505897652,-1,587.454089975523,382.85035340466175,204.6037365708612,47846.4220703125,50675.0758020216,45017.768338603404,606.6997767857143,23.244866404519634,False,0
2026-04-27,49167.7890625,49353.69140625,49029.46875,49112.19921875,514570000,48937.3273355471,48397.69726807246,48060.48354004794,78.65961153436126,-1,577.9414863355341,421.8685799908362,156.0729063446979,48046.4794921875,50632.694441472,45460.264542903,592.001953125,24.735839866245076,False,0
2026-04-28,49141.9296875,49381.328125,49077.75,49276.80078125,508210000,48974.527763174905,48468.57654611318,48102.893192889205,69.20623282732818,0,561.8395078559333,449.8627655638557,111.97674229207763,48242.7689453125,50499.408921619775,45986.12896900522,511.35546875,25.61088438507906,True,0
2026-04-29,48861.80859375,49163.78125,48708.5703125,49163.78125,453280000,48954.03336873402,48506.02721731669,48132.65458115826,60.52461935540371,0,520.4754259803958,463.98529764716375,56.490128333232065,48368.7837890625,50453.30570297685,46284.26187514815,498.60770089285717,25.23160364212522,True,0
2026-04-30,49652.140625,49753.26171875,48762.9296875,48762.9296875,733120000,49080.96196078238,48615.18087519129,48192.24226915206,73.24846163506217,-1,545.1827554826959,480.22478921427023,64.95796626842571,48523.10390625,50499.78841582008,46546.419396679914,542.2829241071429,25.04392137053671,True,0
2026-05-01,49499.26953125,49988.55859375,49496.46875,49832.5703125,465300000,49157.01788268558,48699.37979481593,48243.49824021473,67.87212591216013,0,546.1325958422385,493.40635053986387,52.72624530237465,48672.8337890625,50449.29025872,46896.37731940499,526.33203125,26.248105449857626,True,0
2026-05-04,48941.8984375,49441.4296875,48913.05859375,49416.66015625,439460000,49117.9052562882,48722.47680840489,48270.88648324553,55.30812383596016,0,496.1903881228791,493.9631580564669,2.227230066412176,48786.434765625,50293.785346906814,47279.08418434319,539.6336495535714,26.117765340990076,True,0
2026-05-05,49298.25,49365.21875,49009.109375,49037.12109375,395600000,49150.69520969034,48777.312350461565,48311.175248608444,60.15847293863453,0,479.83419175446033,491.13736479606564,-11.303173041605305,48922.12421875,50030.706620438534,47813.54181706147,539.3429129464286,26.03295637624034,True,0
2026-05-06,49910.58984375,50011.53125,49442.19140625,49442.19140625,552640000,49288.85787042846,48885.24354029856,48373.89738959439,64.4614477607509,0,510.3989349358453,494.9896788240216,15.409256111823709,49022.1576171875,50106.972717842065,47937.34251653293,565.572265625,26.278384985744754,True,0
2026-05-07,49596.96875,50130.19921875,49487.96875,50002.390625,482010000,49344.878030350555,48953.02689360346,48421.8609723554,51.8462467398182,0,503.51095205875026,496.69393347096735,6.817018587782911,49092.716015625,50131.06068935723,48054.37134189277,530.0700334821429,24.07950499462923,False,0
2026-05-08,49609.16015625,49830.69921875,49486.9609375,49581.08984375,456510000,49392.92932596864,49015.51577576027,48468.42172466499,52.05319335352668,0,493.34890156178153,496.0249270891302,-2.6760255273486564,49177.3455078125,50078.97108168295,48275.71993394205,537.1922433035714,21.75641635659347,False,0
2026-05-11,49704.46875,49771.23828125,49475.78125,49549.0703125,493230000,49449.57285761071,49081.13034473548,48516.89415703107,57.19165845961066,0,487.3679361261238,494.2935288965289,-6.925592770405103,49251.6564453125,50060.679718561434,48442.63317206357,500.99972098214283,19.3939443571994,False,0
2026-05-12,49760.55859375,49823.94140625,49307.66015625,49739.62109375,498360000,49506.11571872694,49145.83779702258,48565.6653114122,53.78391757173626,0,481.60234748137736,491.7552926134987,-10.152945132121317,49312.8849609375,50078.01796929156,48547.75195258344,503.94112723214283,17.207162612283987,False,0
2026-05-13,49693.19921875,49747.609375,49451.0,49674.578125,485990000,49540.13090054931,49197.96745623471,48609.882327386236,55.52918054833188,0,466.2234051245832,486.6489151157156,-20.4255099911324,49374.358984375,50043.80652439621,48704.91144435379,478.79296875,15.341263462345353,False,0
2026-05-14,50063.4609375,50200.5390625,49843.578125,49843.578125,504090000,49635.28181635852,49280.395406831405,48666.885410135794,61.094457767119636,0,478.3978363393471,484.99869936044195,-6.600863021094824,49448.59609375,50074.41853251098,48822.77365498902,493.06082589285717,13.960093736564058,False,0
2026-05-15,49526.171875,49930.26171875,49503.5703125,49930.26171875,587920000,49615.44364520242,49303.80268951413,48700.58291856185,54.2388417731929,0,439.62371522454487,475.9237025332626,-36.29998730871773,49452.533203125,50079.31475959934,48825.75164665066,509.89425223214283,12.112138234074562,False,0
2026-05-18,49686.12109375,49761.16015625,49352.55859375,49481.0390625,461520000,49628.29409039288,49340.21396610803,48739.23147445158,56.238642297182444,0,416.99465527448774,464.1378930815077,-47.14323780701994,49464.711328125,50100.08266472846,48829.339991521534,517.3959263392857,11.09623157860584,False,0
2026-05-19,49363.87890625,49696.53125,49245.109375,49696.53125,494840000,49580.2186023669,49342.46776993107,48763.727452169165,55.70070858570267,0,368.8073294700371,445.07178035921356,-76.26445088917649,49475.436328125,50095.451883372596,48855.4207728774,517.1252790178571,11.047720356577107,False,0
2026-05-20,50009.3515625,50067.21875,49235.73828125,49348.828125,513230000,49658.24277693655,49405.980512080496,48812.57545649586,54.19387800027884,0,378.341490327286,431.72572235282803,-53.38423202554202,49501.40234375,50165.89414132516,48836.91054617484,505.7787388392857,10.262537567108696,False,0
2026-05-21,50285.66015625,50381.41015625,49697.46875,49983.80078125,560940000,49772.31866408445,49489.75952581092,48870.343483937206,58.97264474538077,0,403.5414017216899,426.08885822660045,-22.547456504910542,49550.1693359375,50294.034489425125,48806.30418244987,519.482421875,8.91154868715537,False,0
2026-05-22,50579.69921875,50830.23828125,50434.6484375,50434.6484375,463470000,49919.11512856909,49593.56330609084,48937.37704216516,69.8818970447232,0,442.14226718201826,429.2995400176841,12.842727164334178,49617.61875,50475.4290140594,48759.8084859406,516.5086495535714,9.679595481794241,False,0
2026-05-26,50461.6796875,50785.6796875,50356.640625,50686.1484375,530360000,50017.76323019289,49676.241056701234,48997.15361649202,64.99074899889874,0,457.9317887143843,435.02598975702415,22.90579895736016,49682.31328125,50590.940598092144,48773.68596440785,516.9171316964286,10.453152759903881,False,0
2026-05-27,50644.28125,50830.41015625,50487.16015625,50487.16015625,503580000,50131.67559743054,49768.43536082493,49061.746857021746,60.63088568734413,0,479.65040699514066,443.9508732046475,35.69953379049315,49757.430859375,50724.480854051755,48790.38086469825,492.30636160714283,10.008545496578416,False,0
2026-05-28,50668.96875,50764.0390625,50314.33984375,50660.98046875,505090000,50229.365261534076,49854.20044550827,49124.77516655031,66.95225999659017,0,493.16969018382224,453.7946366004825,39.37505358333976,49847.7888671875,50800.08279901356,48895.494935361436,478.5541294642857,10.1322646818747,False,0
2026-05-29,51032.4609375,51094.1796875,50698.26953125,50773.91015625,894700000,50375.38265716424,49966.41573045986,49199.58637325422,70.25692743387235,-1,527.1380815403827,468.46332558846257,58.67475595192013,49916.8048828125,51000.41563066268,48833.19413496232,484.3736049107143,10.635773763899483,False,0
2026-06-01,51078.87890625,51161.1015625,50767.3203125,51161.1015625,625190000,50503.291066088925,50072.36460434464,49273.28411964621,69.8371639625052,0,551.4470798933471,485.06007644943946,66.38700344390764,49995.7853515625,51177.11646324899,48814.45423987602,491.39676339285717,11.567044859253025,False,0
2026-06-02,51307.7890625,51369.609375,50829.55078125,50912.83984375,548760000,50649.563429072754,50190.02407654991,49353.068627209104,71.27039958757793,-1,582.4689334616996,504.54184785189153,77.9270856098081,50114.0798828125,51324.5286352433,48903.63113038169,493.0951450892857,13.096046071394309,False,0
2026-06-03,50687.0703125,51220.921875,50687.0703125,51220.921875,546850000,50656.382862423154,50237.361813307056,49405.382418789144,61.85887606094645,0,550.6199562464608,513.7574695308055,36.862486715655336,50183.5208984375,51355.64743261142,49011.39436426358,515.3208705357143,13.95910469550075,False,0
2026-06-04,51561.9296875,51657.890625,50986.1015625,50986.1015625,520670000,50821.027739709854,50363.511134658766,49489.952899915064,65.95810709846396,0,589.1815344254428,528.842282509733,60.33925191570984,50266.087890625,51581.19094223798,48950.98483901202,548.4266183035714,14.24878531867041,False,0
2026-06-05,50866.78125,51660.3984375,50781.44921875,51610.01953125,638680000,50829.346559762605,50411.44162183412,49543.94616854585,63.81254960421272,0,557.2258410109716,534.5189942099807,22.70684680099089,50329.578515625,51631.204791611446,49027.95223963855,571.2165178571429,14.915401637656748,False,0
2026-06-08,50786.01171875,51277.1484375,50732.3515625,50997.23046875,477180000,50821.46749776031,50447.114964397544,49592.654621495036,61.52034590659737,0,519.39602355221,531.4944000784266,-12.098376526216612,50388.42109375,51658.95158780106,49117.89059969895,580.9447544642857,15.856055370358877,False,0
2026-06-09,50872.109375,51260.921875,50211.12109375,50814.421875,566610000,50830.67511180389,50487.59062255016,49642.829317710915,66.61946210908815,0,490.706423779091,523.3368048185595,-32.63038103946849,50446.803125,51692.06116724452,49201.545082755474,623.6861049107143,16.051289327722614,False,0
2026-06-10,49918.78125,50769.26171875,49909.0703125,50760.12109375,503790000,50664.87622783954,50433.41830135491,49653.65096211441,49.06539871108381,0,386.5877538852801,495.9869946319036,-109.39924074662349,50454.7142578125,51683.51725982108,49225.91125580392,633.0831473214286,15.877272018775397,False,0
2026-06-11,50848.75,50968.94921875,49972.0703125,49972.0703125,516860000,50698.3078227778,50472.97370122587,49700.517591051095,55.119874921772826,0,374.79328027747397,471.74825176101774,-96.95497148354377,50512.491796875,51698.45256797475,49326.53102577525,659.2421875,15.52505423163659,False,0
2026-06-12,51202.26171875,51409.69921875,50827.83984375,51148.73046875,427710000,50789.93580386365,50542.429702894835,49759.40951762753,55.6000629662737,0,389.4818123622099,455.2949638812562,-65.8131515190463,50569.4318359375,51773.82724982994,49365.036422045065,661.9051339285714,14.028270002051558,False,0
2026-06-15,51671.03125,51945.890625,51364.55078125,51364.55078125,509660000,50950.13497588844,50649.91556452389,49834.37507575978,60.232645150372555,0,433.94610281478526,451.025191667962,-17.079088853176756,50676.6748046875,51871.8676605472,49481.4819488278,684.3758370535714,13.127681621344067,False,0
2026-06-16,51999.671875,52190.2890625,51712.62890625,51712.62890625,447100000,51140.95986663599,50778.46378456924,49919.288675729986,61.191733509142914,0,490.0538890347307,458.8309311413158,31.2229578934149,50792.35234375,52030.92597632717,49553.778711172825,695.1277901785714,12.9883655022425,False,0
2026-06-17,51492.55078125,52281.19140625,51392.578125,51937.55859375,496040000,51204.885487474894,50846.472069967414,49980.985228887635,56.29866191860378,0,487.9742167536606,464.65958826378477,23.314628489875815,50898.7859375,51975.81756469645,49821.75431030354,726.4787946428571,13.000761246094902,False,0
2026-06-18,51564.69921875,51949.26171875,51554.53125,51571.8515625,985370000,51270.30616588854,50914.874655565756,50043.09165986263,54.26035329042118,0,486.53931506047957,469.0355336231238,17.50378143735577,50976.5533203125,52006.76822099409,49946.33841963091,728.7287946428571,12.391366819868505,False,0
2026-06-22,51712.7109375,51887.8515625,51555.19140625,51555.19140625,529120000,51350.74339709062,50990.85906336902,50108.56692565233,54.992372725432276,0,491.67769938848505,473.563966776196,18.113732612289027,51047.905859375,52074.309801517506,50021.5019172325,724.3630022321429,11.662614777602593,False,0
2026-06-23,51666.83984375,51872.55859375,51301.76953125,51735.640625,548870000,51408.21547830141,51055.23818531006,50169.67566753852,52.91202618628072,0,486.4411018604296,476.1393937930428,10.301708067386812,51102.262890625,52139.35569780839,50065.17008344162,726.5580357142857,10.16423423861512,False,0
2026-06-24,51848.8984375,52248.69140625,51617.73046875,51660.75,560270000,51488.33965270115,51130.82487599482,50235.527540870346,60.14465862719604,0,491.31805883291236,479.17512680101675,12.142932031895612,51171.623828125,52213.86999437956,50129.377661870436,727.2896205357143,9.26545594427979,False,0
2026-06-25,51920.62109375,52655.66015625,51857.78125,52009.01953125,639230000,51566.93627834639,51206.043563400075,50301.609640983275,53.64289222434424,0,495.26143577621406,482.39238859605626,12.869047180157793,51235.4408203125,52297.83836974755,50173.043270877446,715.5711495535714,8.415551966255364,False,0
2026-06-26,51876.109375,52130.0703125,51614.73828125,51803.76953125,1297680000,51623.149568647044,51269.85935498102,50363.354728591774,61.811828468194356,0,489.1561787713872,483.74514663112245,5.411032140264751,51295.7978515625,52359.84937317438,50231.74632995062,689.5984933035714,7.498731359037812,False,0
2026-06-29,52182.73828125,52311.62890625,51949.5390625,51995.140625,580440000,51724.89297093849,51356.80020510187,50434.70310320582,65.52473627721025,0,503.2588539382996,487.64788809255793,15.610965845741646,51353.31171875,52479.940307452714,50226.68313004729,681.79296875,6.69946515934988,False,0
2026-06-30,52319.19921875,52387.44921875,52033.12890625,52168.1796875,622980000,51832.948652358755,51448.45725402074,50508.604911658535,65.90644244088139,0,519.4585875711928,494.01002798828495,25.44855958290782,51415.327734375,52612.67941382959,50217.976054920415,632.1157924107143,6.925392160744167,False,0
2026-07-01,52305.23828125,52742.66015625,52026.640625,52231.1796875,622970000,51918.819493975345,51530.05544709019,50579.06112223075,83.05903768710708,-1,525.1172375676615,500.2314699041603,24.885767663501213,51465.2001953125,52725.14784908579,50205.25254153921,614.4715401785714,8.33533355659611,False,0
2026-07-02,52900.0703125,52903.8515625,52395.21875,52395.21875,548820000,52097.228733707096,51660.5330533197,50670.081090476604,81.32504103993281,-1,571.0173990313633,514.3886557296009,56.62874330176237,51575.8501953125,52933.01218132781,50218.688209297194,582.2176339285714,9.928563550067318,False,0
2026-07-06,53055.91015625,53060.1015625,52648.69140625,52828.44921875,467390000,52271.534446896716,51793.42611074163,50763.64301462458,80.12516442273021,-1,612.9034116564144,534.0916069149637,78.81180474145071,51650.54921875,53160.35965946493,50140.73877803507,570.0426897321429,11.304878354398385,False,0
2026-07-07,52925.1484375,53289.30078125,52774.171875,53104.05859375,442010000,52390.37335427913,51901.20918948053,50848.40793316871,72.8972975748637,-1,628.3042996913573,552.9341454702424,75.37015422111494,51753.467578125,53317.95660575011,50188.97855049989,553.7212611607143,11.908330921362714,False,0
2026-07-08,52348.390625,52758.46875,52069.87109375,52758.46875,454130000,52382.74013077383,51943.79789762524,50907.23078382876,55.837884780379596,0,587.2011893233866,559.7875542408713,27.413635082515384,51831.5865234375,53347.96269589856,50315.21035097644,577.72265625,11.445691317716594,False,0
2026-07-09,52487.41015625,52574.890625,52249.44140625,52249.44140625,456760000,52401.77104449677,51995.57049368475,50969.198602355085,68.9961184919103,0,559.3960234160186,559.7092480759007,-0.31322465988216663,51912.3515625,53384.992063613754,50439.711061386246,537.4966517857143,11.48675226589587,False,0
2026-07-10,52637.01171875,52709.75,52266.80859375,52622.921875,408090000,52444.54207617917,52056.66013416715,51034.603038292145,69.88681311994158,0,543.1704935921152,556.4014971791437,-13.231003587028454,52048.2630859375,53216.48743563603,50880.03873623897,536.5131138392857,11.908053429977423,False,0
2026-07-13,52498.640625,52846.51171875,52351.12109375,52676.53125,399240000,52454.37817596477,52098.75351424646,51092.01627698658,64.62794343030137,0,513.2300568372957,547.767209110774,-34.53715227347834,52130.7576171875,53168.0065041318,51093.50873024319,548.13671875,12.491429892122515,False,0
2026-07-14,52508.26953125,52695.05859375,52046.359375,52046.359375,464870000,52464.176604198445,52137.75503967537,51147.55562029103,65.87509580803018,0,484.69179199420614,535.1521256874605,-50.46033369325437,52196.0580078125,53148.12863163005,51243.98738399495,553.7017299107143,13.368653273113306,False,0
2026-07-15,52658.640625,52823.94921875,52428.5390625,52604.19921875,506020000,52499.53369888963,52187.363190658674,51206.81385576981,65.46213197121409,0,468.80461428814306,521.8826234075971,-53.07800911945401,52245.4384765625,53185.21938192772,51305.65757119728,536.8766741071429,13.639205612850379,False,0
2026-07-16,52552.96875,52924.859375,52367.421875,52924.859375,528320000,52509.24916272788,52222.18276773881,51259.60424377884,61.92021136374682,0,442.585227318581,506.02314418979387,-63.43791687121285,52273.1033203125,53214.99508836744,51331.211552257555,519.0678013392857,13.647407515928235,False,0
2026-07-17,52146.421875,52610.96875,51986.73828125,52426.4609375,549690000,52443.280564959176,52214.96744462083,51294.38140578752,54.483607619541274,0,384.568176532528,481.73215065834074,-97.16397412581273,52305.796875,53176.29812684509,51435.29562315491,526.8462611607143,13.523039369205039,False,0
2026-07-20,51839.26171875,52411.8984375,51781.8984375,52154.5703125,397690000,52333.4589565575,52179.18594691884,51315.749261197816,44.30384174876529,0,310.2278744034775,447.4312954073681,-137.20342100389064,52319.525,53148.48492253464,51490.56507746536,540.7377232142857,13.04652809762324,False,0
2026-07-21,52224.640625,52370.6484375,51890.1015625,51916.7890625,404610000,52313.67380536522,52183.51496387895,51351.3920597783,48.55144879057014,0,279.1911644088832,413.7832692076712,-134.592104798788,52345.121484375,53125.37181741262,51564.87115133738,553.3853236607143,12.080761066833814,False,0
2026-07-22,52218.578125,52511.2109375,52148.87109375,52287.140625,449100000,52296.38368166245,52186.854312557145,51385.39935645366,48.669225241351015,0,251.20936980447732,381.26848932703246,-130.05911952255514,52372.7083984375,53088.32101736045,51657.095779514544,528.1224888392857,10.747870425239626,False,0
2026-07-23,51711.6484375,51885.140625,51542.05859375,51755.5390625,496570000,52190.06818272382,52141.59661017075,51398.193438063325,31.243942917312964,0,185.9846910425549,342.21172967013695,-156.22703862758203,52365.8458984375,53104.85850645911,51626.833290415896,533.6872209821429,10.142801421032656,False,0
2026-07-24,51947.25,52118.19140625,51682.359375,51791.37109375,437530000,52145.91942222858,52123.08740920211,51419.725067943196,32.93246882265143,0,151.5576777271781,304.08091928154516,-152.52324155436708,52367.17734375,53102.90114918073,51631.45353831927,535.431640625,9.68285619025174,False,0
2026-07-27,52210.078125,52607.78125,51985.37890625,52173.421875,487490000,52157.58464091429,52131.372239278106,51450.71930547484,39.421816744523625,0,143.82413962850114,272.02956335093637,-128.20542372243523,52383.87578125,53087.11353669096,51680.638025809036,545.8175223214286,9.221251185733996,False,0
