Price,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Upper,BB_Lower,ATR,ADX,Trend_Strength,Signal
2026-03-03,22516.689453125,22601.58984375,22124.779296875,22292.369140625,9705500000,22767.87295810585,22886.195166428894,23062.375808534005,38.80943959142068,0,-154.686608593438,-150.40848527954975,-4.278123313888244,22831.94921875,23316.530619814926,22347.367817685074,405.7172154017857,15.4484435944155,False,0
2026-03-04,22807.48046875,22891.880859375,22570.669921875,22620.890625,10918410000,22775.074323677516,22878.698528554713,23052.379912856202,45.49126120103828,0,-141.94778387112092,-148.71634499786398,6.768561126743066,22809.56376953125,23251.291274179694,22367.836264882808,402.61593191964283,15.434044148620652,False,0
2026-03-05,22748.990234375,22877.01953125,22500.2890625,22707.470703125,10994660000,22770.33176198615,22866.345357680453,23040.482278405958,53.08459361703141,0,-135.01547227105766,-145.97617045250274,10.960698181445082,22801.78427734375,23241.943528192707,22361.625026494796,385.69810267857144,14.519032459468724,False,0
2026-03-06,22387.6796875,22614.41015625,22328.130859375,22421.169921875,9300220000,22700.75865753412,22820.7581509966,23014.882176801806,47.132305745534275,0,-156.868029916066,-148.1545423452154,-8.713487570850617,22794.13876953125,23258.070886255166,22330.206652807337,391.4966517857143,13.405782819757864,False,0
2026-03-09,22695.94921875,22741.029296875,22061.970703125,22184.05078125,9797740000,22699.88421411882,22808.871586020734,23002.375001976245,51.92820337380334,0,-147.61000814316867,-148.04563550480606,0.4356273616373869,22777.37568359375,23229.31297464707,22325.43839254043,408.99581473214283,12.129291034175312,False,0
2026-03-10,22697.099609375,22906.720703125,22608.23046875,22722.939453125,8800580000,22699.377922347216,22798.226635863997,22990.403417952668,49.016694184553295,0,-138.58263789354532,-146.15303598255392,7.570398089008592,22750.29716796875,23147.434741934543,22353.15959400296,407.6322544642857,11.031126952552905,False,0
2026-03-11,22716.130859375,22877.7109375,22602.330078125,22771.26953125,8348570000,22702.423910897724,22790.407990484095,22979.64763134178,50.59164289277774,0,-128.41246020060862,-142.60492082616486,14.192460625556237,22730.98017578125,23091.92627589749,22370.034075665008,414.072265625,10.43412151808587,False,0
2026-03-12,22311.98046875,22550.75,22290.48046875,22526.58984375,8490850000,22631.43419414359,22744.843464604655,22953.46460535779,40.50617947478986,0,-151.22089960556696,-144.32811658204528,-6.892783023521673,22693.2556640625,23064.139104119327,22322.372224005674,415.203125,10.805928300987047,False,0
2026-03-13,22105.359375,22521.380859375,22069.240234375,22425.69921875,8278740000,22535.784227026572,22683.940217975643,22920.205576716307,41.21751488189142,0,-183.8500388162247,-152.23250102888116,-31.617537787343537,22668.66611328125,23122.34740692791,22214.984819634592,422.77734375,11.431167070950934,False,0
2026-03-16,22374.1796875,22521.58984375,22316.630859375,22340.390625,8208800000,22506.401583476283,22654.439215073202,22898.792796747042,41.851777676919134,0,-185.87466667282206,-158.96093415766933,-26.91373251515273,22660.0416015625,23129.762334311417,22190.320868813586,426.27804129464283,12.427182039354829,False,0
2026-03-17,22479.529296875,22569.640625,22409.0703125,22458.029296875,8505210000,22501.51571318514,22637.781127625753,22882.35109086971,38.07818117359007,0,-176.9387263063618,-162.55649258740783,-14.382233718953955,22655.0990234375,23130.48387051259,22179.714176362406,418.3823939732143,14.430159302739854,False,0
2026-03-18,22152.419921875,22461.759765625,22144.759765625,22421.9609375,9325170000,22438.043751128753,22591.556250887585,22853.72633914443,37.370559893444245,0,-194.01543284197032,-168.84828063832035,-25.167152203649977,22625.0384765625,23147.856972353766,22102.21998077123,407.9174107142857,16.351660620518526,False,0
2026-03-19,22090.689453125,22187.060546875,21851.05078125,21871.0390625,8547870000,22374.888424218978,22543.85465110067,22823.803324006414,39.40577372451593,0,-210.10798466796405,-177.1002214442491,-33.00776322371496,22595.43642578125,23169.07412319528,22021.798728367216,407.62667410714283,17.887301901776436,False,0
2026-03-20,21647.609375,21997.08984375,21522.75,21989.330078125,11743490000,22242.655869815528,22458.4979581387,22777.6780711042,32.16930808667922,0,-255.66713566789622,-192.81360428897852,-62.853531378917694,22533.51337890625,23229.404292150633,21837.622465661865,412.71372767857144,18.916498107287655,False,0
2026-03-23,21946.759765625,22189.33984375,21865.80078125,21995.779296875,8895880000,22188.85657814452,22409.760987423113,22745.09303951678,40.96799035278212,0,-264.58419277561916,-207.16772198630667,-57.416470789312484,22499.487890625,23241.120468748526,21757.855312501477,406.8316127232143,19.275871911815706,False,0
2026-03-24,21761.890625,21916.16015625,21712.0390625,21807.599609375,8488380000,22111.226404845514,22348.05904814472,22706.536082084753,32.85430796153619,0,-283.3026824366534,-222.39471407637603,-60.90796836027738,22444.3984375,23234.24276444995,21654.55411055005,396.79799107142856,21.005562776383833,False,0
2026-03-25,21929.8203125,22093.1796875,21865.4609375,22006.4296875,8056920000,22078.243478964512,22308.22678760713,22676.076640140254,37.03259173788592,0,-281.34354476438966,-234.1844802139788,-47.159064550410875,22383.28544921875,23130.57362506932,21635.997273368183,393.5521763392857,22.80385884344715,False,0
2026-03-26,21408.080078125,21823.580078125,21395.76953125,21693.1796875,7726590000,21956.39558790278,22222.498529561213,22626.351284767108,35.24255750357935,0,-318.22271719621494,-250.99212761042602,-67.23058958578892,22309.77041015625,23136.992141479503,21482.548678832994,401.6372767857143,24.945834286103423,False,0
2026-03-27,20948.359375,21293.5,20909.9296875,21287.189453125,8713310000,21773.116276465913,22101.151943412526,22560.547680462514,24.82187799683939,1,-380.1630626021033,-276.8263146087615,-103.33674799334182,22223.77783203125,23231.89968565441,21215.65597840809,388.7152622767857,27.484789297394013,True,0
2026-03-30,20794.640625,21139.720703125,20690.25,21096.240234375,9234380000,21595.21161256302,21976.722294039904,22491.296423385553,23.74485643295614,1,-436.6219450414501,-308.78544069529926,-127.83650434615083,22126.06689453125,23287.123121868808,20965.010667193692,399.4995814732143,30.472382558184133,True,0
2026-03-31,21590.630859375,21642.619140625,21063.380859375,21064.330078125,10645070000,21594.378748347015,21939.951681214676,22455.97620518906,37.21017049969149,0,-412.3825670589831,-329.50486596803603,-82.87770109094708,22079.76396484375,23249.061681464183,20910.466248223318,440.3994140625,32.49223121844437,True,0
2026-04-01,21840.94921875,21983.0703125,21723.720703125,21742.7890625,8801740000,21639.209742965737,21930.52287526566,22431.857499838512,44.453429302658485,0,-368.7236688370067,-337.3486265418302,-31.375042295176513,22031.43740234375,23153.017444115485,20909.857360572012,438.02720424107144,32.81613206983156,True,0
2026-04-02,21879.1796875,21906.48046875,21371.3203125,21472.51953125,8134780000,21682.840641971965,21925.633047859406,22410.18386013896,47.22666600249448,0,-327.26627621195803,-335.33215647585575,8.065880263897725,21987.946875,23058.676614214175,20917.217135785828,443.95717075892856,33.02146417792189,True,0
2026-04-06,21996.33984375,22052.41015625,21864.5,21939.80078125,7907270000,21739.840496840698,21932.367028420416,22393.95468302567,45.18809926762122,0,-281.70977350046087,-324.6076798807768,42.89790638031593,21968.3798828125,23022.52679212366,20914.23297350134,427.64857700892856,32.99104266413325,True,1
2026-04-07,22017.849609375,22024.900390625,21611.0,21927.08984375,10796020000,21790.38760821057,21940.508226606566,22379.205464451134,43.992078225489976,0,-241.09111031766224,-307.9043659681539,66.81325565049167,21934.47490234375,22932.200871122823,20936.74893356468,443.2513950892857,32.96747227244108,True,1
2026-04-08,22634.990234375,22821.2109375,22501.279296875,22821.2109375,10411670000,21943.95172205865,22006.649370203562,22389.236239742266,55.83901930868371,0,-157.2893031480271,-277.7813534041286,120.49205025610149,21931.36943359375,22919.440779259785,20943.298087927717,476.7222377232143,31.51485170336097,True,0
2026-04-09,22822.419921875,22836.75,22529.2109375,22646.349609375,8662470000,22103.673212934347,22084.34180369608,22406.22383512002,58.59244343123449,0,-74.88848994506043,-237.20278071231496,162.31429076725453,21936.68388671875,22943.493259114282,20929.87451432322,474.68861607142856,29.455119795131846,True,0
2026-04-10,22902.890625,23011.76953125,22845.05078125,22913.91015625,8700640000,22248.985469673557,22162.298834296453,22425.700964134925,66.11244092308897,0,-3.056702827976551,-190.37356513544728,187.31686230747073,21966.22939453125,23051.068308560167,20881.39048050233,447.646484375,27.72853356035103,True,0
2026-04-13,23183.740234375,23187.9609375,22795.8203125,22849.23046875,7925320000,22418.940881437455,22259.57896763727,22455.427994340418,65.9524831441203,0,75.660554525326,-137.16674120329264,212.82729572861865,22020.1484375,23233.667783030345,20806.629091969655,436.9614955357143,26.4542770661327,True,0
2026-04-14,23639.080078125,23639.080078125,23331.5,23331.5,9105660000,22640.78437174428,22390.960025778957,22501.845723116287,72.6301067319035,-1,172.7947972007023,-75.17443352249367,247.96923072319598,22083.39345703125,23490.936414440068,20675.85049962243,452.72000558035717,25.310352327539032,True,0
2026-04-15,24016.01953125,24026.560546875,23672.259765625,23688.119140625,10206480000,22890.82712801805,22545.72759772858,22561.22508814114,73.94320165626718,-1,276.99719672897845,-4.740107472199249,281.7373042011777,22160.21796875,23806.308803210017,20514.12713428998,456.73367745535717,24.733392016989473,False,0
2026-04-16,24102.69921875,24156.1796875,23894.91015625,24062.44921875,9963610000,23111.167508151128,22694.01060925443,22621.67505404737,84.35701240208844,-1,362.3952090747407,68.68695583718875,293.70825323755196,22257.73193359375,24118.895381147246,20396.568486040254,437.24930245535717,24.69593495593912,False,0
2026-04-17,24468.48046875,24519.509765625,24286.470703125,24338.009765625,10159120000,23357.95168280547,22863.0077387302,22694.098795800415,95.9838955763863,-1,454.35175482626073,145.81991563500316,308.5318391912576,22376.621484375,24480.776568595087,20272.46640015491,431.43931361607144,25.471427977969192,True,0
2026-04-20,24404.390625,24435.919921875,24221.529296875,24417.529296875,8379940000,23548.21330865902,23009.806108851135,22761.169063612164,98.28541869141299,-1,516.1071036506619,219.8773532381349,296.229750412527,22514.460546875,24773.052228556877,20255.868865193126,416.9736328125,26.192905410568038,True,0
2026-04-21,24259.9609375,24537.580078125,24198.990234375,24465.33984375,9309940000,23677.621968448286,23128.86847348436,22819.945215529337,93.24385639730139,-1,547.0879049672039,285.31946358394873,261.7684413832552,22630.12060546875,25000.455482109126,20259.785728828374,380.58872767857144,27.48712568852529,True,0
2026-04-22,24657.5703125,24660.109375,24421.400390625,24462.310546875,8080930000,23855.794394639506,23274.459124819183,22892.008944822304,93.55159413251963,-1,596.8441193323888,347.6243947336368,249.219724598752,22774.90458984375,25272.284111332156,20277.525068355346,381.13936941964283,29.406501705759172,True,0
2026-04-23,24438.5,24664.869140625,24209.740234375,24553.75,7956600000,23961.740868341414,23385.32016055069,22952.65565286849,87.47723403865866,-1,611.5495715349425,400.4094300938979,211.1401414410446,22900.33857421875,25469.958854064193,20330.718294373306,375.4228515625,31.47367590123209,True,0
2026-04-24,24836.599609375,24854.0390625,24524.369140625,24616.560546875,10203070000,24120.806093983883,23523.537250914913,23026.53580802561,88.42925586594541,-1,647.8589451305597,449.8993331012303,197.95961202932943,23071.76455078125,25679.386532006734,20464.142569555763,391.6820591517857,33.6891719114122,True,0
2026-04-27,24887.099609375,24899.369140625,24694.8203125,24799.640625,8126500000,24260.132187691357,23653.400332673016,23099.499094353036,88.51932028183845,-1,672.9519421626756,494.5098549135194,178.44208724915615,23268.7015625,25794.75306792731,20742.650057072686,376.72837611607144,36.28490485609812,True,0
2026-04-28,24663.80078125,24724.69921875,24524.23046875,24609.5703125,7441950000,24333.526477429292,23749.628946823206,23160.844258545076,80.45724378848752,-1,667.1297177401175,529.033827478839,138.09589026127844,23462.1595703125,25773.971403863616,21150.34773676138,345.2646484375,38.77436009358519,True,0
2026-04-29,24673.240234375,24724.109375,24532.69921875,24606.529296875,8147470000,24395.292615055783,23837.591926590045,23220.153904656054,79.35389342865817,-1,655.7185328407904,554.3707685512294,101.34776428956104,23616.2900390625,25810.79148880404,21421.78858932096,336.9697265625,41.7569010023828,True,0
2026-04-30,24892.310546875,24935.599609375,24491.830078125,24859.939453125,8139190000,24485.659511750186,23938.041318998134,23285.728674939153,80.22334672329657,-1,656.7812643830184,574.8528677175872,81.92839666543125,23768.85810546875,25865.77699412976,21671.93921680774,355.142578125,44.11232051210209,True,0
2026-05-01,25114.439453125,25223.119140625,24967.08984375,24977.7890625,7534290000,24599.983137454696,24050.079236534028,23357.442823103305,79.8640868915813,-1,667.8488868661516,593.4520715473001,74.39681531885151,23930.62109375,25909.586069051402,21951.656118448598,350.76171875,46.797675335998406,True,0
2026-05-04,25067.80078125,25210.470703125,24913.119140625,25112.1796875,7849180000,24685.04089087202,24147.00509793555,23424.515684207097,75.29805854722699,-1,665.1888236835221,607.7994219745445,57.389401708977516,24084.194140625,25901.217521815288,22267.170759434714,339.47684151785717,47.7342709534793,True,0
2026-05-05,25326.130859375,25361.05078125,25217.16015625,25258.880859375,8090030000,24801.602703327106,24259.302789501213,23499.08882833133,74.21498940467639,-1,676.1317567819351,621.4658889360227,54.66586784591243,24249.608203125,25865.832991888245,22633.383414361757,332.74609375,48.098014788788994,True,0
2026-05-06,25838.939453125,25850.189453125,25464.439453125,25495.169921875,8864150000,24990.209385108537,24409.744376513,23590.847676362453,77.72399722309373,-1,717.9078827076773,640.7542876903536,77.15359501732371,24409.8056640625,25986.85055575814,22832.76077236686,351.51674107142856,48.121457083129265,True,0
2026-05-07,25806.19921875,26036.380859375,25713.650390625,25881.30078125,9118880000,25138.571173043347,24542.74007577367,23677.724207436477,73.90274068790107,-1,739.8454226969916,660.5725146916812,79.27290800531034,24558.99462890625,26066.768158247174,23051.221099565326,344.79673549107144,46.416024869875386,True,0
2026-05-08,26247.080078125,26248.619140625,25944.779296875,25958.119140625,9577150000,25340.118246694554,24705.0581712357,23778.48326118897,79.01832097601965,-1,783.7716502433541,685.2123418020158,98.55930844133832,24726.2041015625,26202.068286025,23250.3399171,358.7587890625,44.692123058981615,True,0
2026-05-11,26274.130859375,26359.310546875,26129.830078125,26135.630859375,11989910000,25509.93872172736,24854.493665344206,23876.35179445117,82.93639513901087,-1,811.4128122071052,710.4524358830337,100.96037632407149,24880.7236328125,26323.359264481864,23438.088001143136,350.9652622767857,43.47739267566145,True,0
2026-05-12,26088.19921875,26190.48046875,25739.220703125,26087.009765625,9631840000,25615.076993913295,24971.989432335235,23963.090909129558,75.13413206363673,-1,808.9899699099624,730.1599426884194,78.83002722154299,25003.17958984375,26417.549286385885,23588.80989330161,360.59109933035717,41.59704575851687,True,0
2026-05-13,26402.33984375,26474.1796875,25990.16015625,26147.650390625,9734720000,25758.215693883605,25108.2132810414,24058.747730095067,83.386615416696,-1,822.9321237237673,748.714378895489,74.21774482827834,25122.49560546875,26587.924300496084,23657.066910441416,362.6547154017857,40.22827592575744,True,0
2026-05-14,26635.220703125,26707.140625,26423.2109375,26425.470703125,9860060000,25917.67115010931,25253.642559335076,24159.78588590016,82.39778220273988,-1,843.0547102377313,767.5824451639375,75.47226507379389,25249.1216796875,26779.735954949414,23718.50740442559,354.74483816964283,39.021336539126104,True,0
2026-05-15,26225.140625,26460.759765625,26097.5390625,26288.919921875,9584430000,25973.574690998525,25346.1661846365,24240.780189394274,71.33750899344996,-1,816.4998676818577,777.3659296675215,39.133938014336195,25336.9546875,26880.506628176277,23793.402746823725,378.5400390625,36.39075014461367,True,0
2026-05-18,26090.73046875,26310.83984375,25867.30078125,26289.490234375,10327940000,25994.875741498792,25417.077068837785,24313.32725917293,73.41892418631845,-1,775.6677721018277,777.0262981543829,-1.3585260525551348,25421.2716796875,26934.26382936887,23908.27953000613,384.3021763392857,35.148060039988586,True,0
2026-05-19,25870.7109375,26050.2890625,25701.439453125,25923.490234375,9895620000,25972.30032258992,25460.280294424665,24374.401128911246,68.38240364682807,0,717.285879657622,765.0782144550307,-47.79233479740867,25501.8091796875,26923.229310339346,24080.389049035657,398.4365234375,33.53399141916117,True,0
2026-05-20,26270.359375,26273.759765625,25928.330078125,25991.509765625,9268370000,26026.492877573568,25537.430683050887,24448.75243267943,70.04324193496154,-1,695.251669712361,751.1129055064968,-55.86123579413572,25582.4486328125,26985.073454314555,24179.82381131044,395.5279017857143,32.11442052995938,True,0
2026-05-21,26293.099609375,26403.5703125,26039.369140625,26143.619140625,8627780000,26074.96682881019,25609.399152224614,24521.079772942,68.19874427777879,0,671.8793396516885,735.2661923355352,-63.386852683846655,25675.17861328125,27002.571959371806,24347.78526719069,397.9130859375,30.12577847844028,True,0
2026-05-22,26343.970703125,26504.55078125,26309.80078125,26381.560546875,9265090000,26123.876624140154,25679.35834754846,24592.565691772706,69.67859451130813,0,649.9690333830476,718.2067605450377,-68.23772716199005,25750.54716796875,27048.304905099885,24452.789430837616,391.77734375,29.291929320274246,True,0
2026-05-26,26656.1796875,26725.2890625,26520.30078125,26590.5,9718120000,26220.658999296487,25772.38895135337,24673.49173082084,70.1741891485949,-1,650.3013445086654,704.6256773377634,-54.32433282909801,25839.001171875,27130.10256160703,24547.89978214297,398.0679408482143,28.857215540102512,True,0
2026-05-27,26674.73046875,26715.310546875,26538.310546875,26695.439453125,9240640000,26303.217448288036,25858.326238724476,24751.971681327865,64.91336534460441,0,644.6306950970102,692.6266808896128,-47.995985792602596,25939.54765625,27156.37129371762,24722.72401878238,373.27804129464283,27.136644709987056,True,0
2026-05-28,26917.470703125,26934.83984375,26588.51953125,26686.529296875,9224620000,26414.89985825839,25959.197140095952,24836.89321159442,68.44645683536038,0,652.2055531993137,684.5424553515529,-32.33690215223919,26051.7591796875,27188.1527698985,24915.365589476496,374.96303013392856,25.837347326211468,True,0
2026-05-29,26972.619140625,27094.80078125,26859.26953125,26960.83984375,11906000000,26516.30336414323,26055.713521098718,24920.647169595617,63.81230999875068,0,655.1070347244859,678.6553712261396,-23.548336501653694,26155.774609375,27224.111448102012,25087.437770647986,360.18526785714283,24.037542014814083,False,0
2026-06-01,27086.810546875,27190.2109375,26913.119140625,26952.580078125,10199240000,26620.031942821734,26153.913237839315,25005.594753018337,64.97440518690836,0,659.0239539709946,674.7290877751107,-15.70513380411603,26254.3931640625,27281.327152343532,25227.45917578147,363.58607700892856,22.114042945458447,False,0
2026-06-02,27093.900390625,27171.2890625,26932.76953125,27030.0703125,9675650000,26706.189842422325,26243.435823818905,25087.48909174801,69.83850075937545,0,655.1480924379648,670.8128887076815,-15.664796269716703,26355.69814453125,27284.855730905954,25426.540558156543,342.41531808035717,21.89219343760006,False,0
2026-06-03,26853.98046875,27130.880859375,26769.150390625,27092.849609375,9267670000,26733.06086539099,26301.582932859965,25156.76326339515,59.1778220890063,0,625.5064625125051,661.7516034686462,-36.245140956141086,26432.090625,27249.325488495,25614.855761505,333.68038504464283,20.131174207333515,False,0
2026-06-04,26830.9609375,26923.69921875,26554.240234375,26579.30078125,8999970000,26750.860878501717,26351.999885682824,25222.41807414436,54.34854863246283,0,593.3183686248958,648.0649564998961,-54.74658787500027,26481.69169921875,27267.14628261612,25696.237115821383,338.298828125,17.50112570531057,False,0
2026-06-05,25709.4296875,26572.25,25648.470703125,26536.58984375,11550140000,26561.50975286504,26290.802723951125,25241.51656878576,41.29481270481805,0,471.8714333155149,612.8262518630199,-140.95481854750506,26476.85322265625,27280.8026965491,25672.903748763398,384.35658482142856,16.27945127238017,False,0
2026-06-08,25929.66015625,26179.650390625,25872.6796875,26065.0703125,10077650000,26446.628008025942,26256.408193693875,25268.502591823573,47.35769257880336,0,388.9114908131123,568.0432996530385,-179.13180883992618,26460.9822265625,27295.96434138576,25626.000111739242,386.26241629464283,14.928898912482875,False,0
2026-06-09,25678.8203125,26259.919921875,24980.380859375,26110.310546875,12106940000,26307.026608839406,26201.399824056363,25284.593482830493,46.88360791976198,0,299.47232905695273,514.3291055338213,-214.85677647686862,26431.21669921875,27333.94017747003,25528.493220967466,449.8515625,14.733996414964155,False,0
2026-06-10,25169.5,25726.0,25145.30078125,25512.0703125,9519620000,26100.203589050423,26103.123650336707,25280.08001291557,32.73650473946714,0,185.3565810536129,448.53460063777965,-263.17801958416675,26385.28173828125,27441.878917495593,25328.684559066907,462.54087611607144,14.709128920554383,False,0
2026-06-11,25809.66015625,25846.560546875,25109.390625,25309.779296875,10101910000,26047.377510359438,26075.174746137975,25300.847861673785,43.648685889886025,0,144.90423732103955,387.8085279744316,-242.90429065339208,26355.64775390625,27443.027449560635,25268.268058251866,489.18150111607144,14.875116359688667,False,0
2026-06-12,25888.83984375,26010.310546875,25599.939453125,25783.359375,10337400000,26018.552480066814,26057.428564958165,25323.906370774814,44.06474536123174,0,117.87580362947119,333.8219831054396,-215.9461794759684,26318.3287109375,27416.486856356623,25220.17056551838,503.3900669642857,14.657982471876263,False,0
2026-06-15,26683.939453125,26687.560546875,26438.76953125,26447.23046875,10590270000,26139.531929713754,26117.0962685931,25377.241001455215,50.321515259137264,0,158.78311583118557,298.8142096505888,-140.03109381940322,26341.26865234375,27450.344238099937,25232.193066587566,533.2045200892857,13.843607613369828,False,0
2026-06-16,26376.33984375,26788.619140625,26369.390625,26649.970703125,11132830000,26182.58791408398,26141.786132893758,25416.421348211876,46.760898067597616,0,164.48564953387904,271.94849762724687,-107.46284809336782,26355.54912109375,27458.37926807167,25252.718974115833,550.5065569196429,13.590961947977005,False,0
2026-06-17,26021.66015625,26511.55078125,25960.41015625,26493.8203125,11443600000,26153.328321750527,26130.345563689592,25440.15620342906,40.50647845833431,0,138.78542993303927,245.31588408840534,-106.53045415536607,26363.09658203125,27453.95694507529,25272.236218987207,565.1365792410714,13.917584833364499,False,0
2026-06-18,26517.9296875,26559.740234375,26188.689453125,26410.619140625,18286150000,26219.61947915952,26167.25833738582,25482.42183025537,45.59335219905545,0,156.6567825399834,227.58406377872095,-70.92728123873755,26375.47509765625,27467.522534777756,25283.427660534744,586.7472098214286,14.400607207838677,False,0
2026-06-22,26166.599609375,26561.119140625,26125.48046875,26483.310546875,12844290000,26209.97950283506,26167.195601384792,25509.252331397318,41.47363811081873,0,140.84696102787348,210.23664322855146,-69.38968220067798,26369.15009765625,27464.666247040925,25273.633948271574,598.0719866071429,15.043457236178554,False,0
2026-06-23,25587.0390625,25882.5703125,25513.259765625,25549.759765625,14631520000,26096.71760459232,26111.94259768148,25512.30279144056,37.37705722686065,0,80.62250498103094,184.31381557904737,-103.69131059801643,26331.303515625,27481.420731930197,25181.186299319805,627.7020089285714,15.562112273056895,False,0
2026-06-24,25476.640625,25840.560546875,25354.66015625,25578.619140625,14936190000,25983.97633557553,26051.43764790229,25510.90427510956,38.206129084049124,0,23.712614146828855,152.1935752926037,-128.48096114577484,26272.3265625,27472.194464260654,25072.458660739343,636.5712890625,16.759077647320805,False,0
2026-06-25,25358.599609375,25724.779296875,25123.4296875,25724.779296875,9870860000,25870.271476266345,25985.453072804456,25504.93154311997,37.59435690186487,0,-30.56151369788131,115.6425574945067,-146.20407119238803,26206.52001953125,27456.770704466537,24956.269334595963,653.1349051339286,18.675783799058372,False,0
2026-06-26,25297.619140625,25491.380859375,25014.9609375,25105.41015625,16594580000,25766.1528697861,25919.945079263554,25496.801644982912,45.7751663207537,0,-77.60023799276314,76.99399839705274,-154.59423638981588,26125.52744140625,27391.62847346514,24859.42640934736,602.7013113839286,19.23113006322338,False,0
2026-06-29,25820.140625,25834.349609375,25289.759765625,25502.08984375,9776230000,25775.968825279535,25910.43989314322,25509.481604983586,48.94204072145148,0,-71.88698063271295,47.2178025910996,-119.10478322381255,26067.903515625,27275.213930979226,24860.593100270773,608.0133928571429,19.745435692418223,False,0
2026-06-30,26213.720703125,26253.0390625,25808.060546875,25824.470703125,9809990000,25855.560075796893,25939.323779808154,25537.098824518547,55.02846850287439,0,-35.19485560694011,30.735270951491657,-65.93012655843177,26024.2490234375,27135.774234973902,24912.723811901098,548.4019252232143,18.75175622053109,False,0
2026-07-01,26040.029296875,26238.060546875,25954.4609375,26039.509765625,9094410000,25889.09993417473,25948.91478143357,25556.82158814037,58.734831028207495,0,-19.902107944504678,20.60779517229239,-40.50990311679707,25971.55546875,26963.006522405718,24980.104415094283,527.1805245535714,17.552482927105054,False,0
2026-07-02,25832.669921875,26261.08984375,25630.509765625,26047.380859375,9529580000,25878.83993193841,25937.843842427992,25567.639169855454,50.25283839589586,0,-24.235294443231396,11.639177249187632,-35.87447169241903,25920.48994140625,26821.66971947196,25019.31016334054,519.5669642857143,16.28556407720101,False,0
2026-07-06,26121.16015625,26209.759765625,25963.439453125,25999.609375,7827050000,25922.898154540515,25955.30253898247,25589.345875204264,52.44054370359913,0,-4.340589448576793,8.443223909634748,-12.78381335821154,25884.99990234375,26685.488431709404,25084.511372978093,517.1897321428571,15.332613576220382,False,0
2026-07-07,25818.689453125,26010.01953125,25684.150390625,25960.130859375,8244680000,25903.95111791951,25942.291768900803,25598.33974100508,39.86107868850958,0,-12.83282151745152,4.188014824217494,-17.020836341669014,25890.462890625,26687.38978383608,25093.53599741392,491.35323660714283,15.990669814659423,False,0
2026-07-08,25870.650390625,25896.0703125,25526.4609375,25704.66015625,7935740000,25897.896440229597,25935.468780493582,25609.01859000978,43.69674209259603,0,-15.195004659530241,0.31141092746794685,-15.506415586998187,25887.51240234375,26684.26518698854,25090.759617698957,487.8090122767857,17.098277746109762,False,0
2026-07-09,26206.890625,26215.8203125,25825.849609375,25918.310546875,7312220000,25954.07720109694,25961.318479970385,25632.464552166257,52.31950114510052,0,9.950027297920315,2.2391342015584206,7.710893096361894,25913.91591796875,26716.527234692632,25111.304601244865,476.296875,16.756027405091576,False,0
2026-07-10,26281.609375,26301.5390625,26009.490234375,26175.5390625,7094480000,26013.628505442954,25991.82237473511,25657.92121188523,46.69143704662985,0,35.4976303723015,8.890833435707037,26.606796936594463,25969.52138671875,26706.382789605235,25232.65998383226,458.7232142857143,16.29336064661565,False,0
2026-07-13,25873.1796875,26139.369140625,25822.099609375,26088.310546875,7231310000,25988.09235672605,25980.523071188913,25666.362720732872,45.95666939216681,0,22.527741694138967,11.618215087393423,10.909526606745544,25972.69736328125,26707.201396018863,25238.19333054364,460.4282924107143,15.877162871740229,False,0
2026-07-14,26107.009765625,26168.80078125,25912.400390625,26015.490234375,7397960000,26009.713703798585,25992.56942303997,25683.642997003153,57.91983217006228,0,30.762533244647784,15.447078718844296,15.315454525803489,25983.605859375,26719.345324004473,25247.866394745524,434.876953125,14.107083916572165,False,0
2026-07-15,26269.23046875,26316.810546875,26041.130859375,26261.1796875,7379560000,26056.898570153386,26018.918094059976,25706.60721158146,61.88456271430261,0,49.80440569738494,22.318544114552424,27.485861582832513,25962.87041015625,26636.235839524245,25289.504980788257,419.86118861607144,12.13511827499571,False,0
2026-07-16,25881.94921875,26165.369140625,25765.44921875,26155.400390625,8294880000,26025.08959717095,26005.87343926855,25713.483368725327,57.26112968550234,0,33.26144929201473,24.507125150044885,8.754324141969846,25938.15087890625,26583.314247718336,25292.987510094164,412.8920200892857,10.151903334883887,False,0
2026-07-17,25520.240234375,25703.009765625,25250.630859375,25412.259765625,7820470000,25933.298803935322,25959.62265785012,25705.905206593943,52.85082431847035,0,-8.932882249711838,17.819123670093543,-26.75200591980538,25913.0798828125,26583.071921991897,25243.087843633104,423.95619419642856,9.350751202791097,False,0
2026-07-20,25508.0703125,25815.599609375,25501.099609375,25720.869140625,7184070000,25855.984532765262,25916.61767257868,25698.146975453004,45.40282402063291,0,-42.86013996331894,5.6832709434110456,-48.54341090672999,25862.5869140625,26491.608375938544,25233.565452186456,407.52120535714283,9.272086890464816,False,0
2026-07-21,25837.2109375,25880.33984375,25672.830078125,25772.55078125,8001540000,25852.57115180794,25909.05512638071,25703.60046416073,44.34621275177981,0,-42.69665794448156,-3.992714834167475,-38.703943110314086,25846.11748046875,26458.65635125175,25233.578609685752,402.3277064732143,10.430042501965655,False,0
