Price,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Upper,BB_Lower,ATR,ADX,Trend_Strength,Signal
2026-02-12,1.1876062154769897,1.1890605688095093,1.1853257417678833,1.1875356435775757,0,1.1851962901434052,1.1821057844015737,1.1758019186721311,58.777532906809846,0,0.004131473178366374,0.004103923891186851,2.7549287179523194e-05,1.181318360567093,1.204583963463591,1.1580527576705948,0.01008953366960798,23.074824786835613,False,0
2026-02-13,1.1868449449539185,1.1879446506500244,1.1848762035369873,1.1869717836380005,0,1.1854960455634984,1.1825571330256064,1.1762349785263189,50.83883080076217,0,0.0040055638363869495,0.00408425188022687,-7.868804383992078e-05,1.1826155662536622,1.2038963067420483,1.161334825765276,0.009235186236245292,21.475011592722772,False,0
2026-02-16,1.1867464780807495,1.1870845556259155,1.1847639083862305,1.186704158782959,0,1.1857233969302712,1.1829561182689534,1.17664719419512,49.22052714864999,0,0.003853414557644319,0.00403808441571036,-0.00018466985806604112,1.1838282227516175,1.202933924044916,1.164722521458319,0.008415366922106062,19.779870256457336,False,0
2026-02-17,1.1849884986877441,1.1852554082870483,1.180553913116455,1.1850868463516235,0,1.1855897790679935,1.1831496783088384,1.1769743041752228,31.564233368180822,0,0.003550058053687355,0.00394047914330576,-0.0003904210896184049,1.1848819494247436,1.2015296547728886,1.1682342440765985,0.007807110037122454,18.5142187982676,False,0
2026-02-18,1.185185194015503,1.1853959560394287,1.1810418367385864,1.185157060623169,0,1.1855162181493588,1.1833435369475684,1.1772962998552337,34.90460606233832,0,0.0032876198724176575,0.0038099072891281394,-0.0005222874167104818,1.1855018794536591,1.201146296648266,1.1698574622590523,0.007338157721928188,17.15213320398819,False,0
2026-02-19,1.1788839101791382,1.1807769536972046,1.1743016242980957,1.1791062355041504,0,1.184310343972955,1.1829188105886703,1.177358559083622,31.103215536453362,0,0.0025418736423405974,0.003556300559770631,-0.0010144269174300335,1.1860812246799468,1.1996009511554173,1.1725614982044763,0.007373963083539691,16.752933818624253,False,0
2026-02-20,1.1769136190414429,1.1806097030639648,1.1745498180389404,1.1769136190414429,0,1.1829654848944982,1.1823468875841725,1.1773411104545168,39.21788391257153,0,0.0017714580876511121,0.003199332065346727,-0.001427873977695615,1.1861538529396056,1.1994470703334643,1.172860635545747,0.006557200636182513,16.25919799427614,False,0
2026-02-23,1.1834739446640015,1.183445930480957,1.1775233745574951,1.1829839944839478,0,1.183057932125317,1.1824542263536801,1.1775816137568496,54.66240025672515,0,0.0016709994196777433,0.0028936655362129305,-0.0012226661165351872,1.1860352635383606,1.1993822634976408,1.1726882635790805,0.006535223552158901,15.472076022117278,False,0
2026-02-24,1.1793843507766724,1.1796625852584839,1.1767336130142212,1.1793148517608643,0,1.182390008243745,1.182161857251108,1.1776523093262543,47.2795764610059,0,0.0012470143478358064,0.002564335298537506,-0.0013173209507016995,1.1856220602989196,1.1992671410037485,1.1719769795940906,0.0066866108349391395,14.505672208457764,False,0
2026-02-25,1.1775233745574951,1.180790901184082,1.1771352291107178,1.1775511503219604,0,1.181505165755336,1.1817200969945734,1.1776472530608129,46.81034284134372,0,0.0007521673783632554,0.002201901714502656,-0.0014497343361394004,1.1844100177288055,1.1961979003119956,1.1726221351456154,0.006662266595023019,13.336348866974005,False,0
2026-02-26,1.181516408920288,1.1830118894577026,1.1782448291778564,1.181544303894043,0,1.1815072099671453,1.1817006981303557,1.1777989846631451,54.335828900721516,0,0.0006744277089609785,0.0018964069133943205,-0.001221979204433342,1.1835969924926757,1.19361288722785,1.1735810977575014,0.006632821900503976,12.09583173538831,False,0
2026-02-27,1.1803030967712402,1.182396411895752,1.1790506839752197,1.1803449392318726,0,1.1812882802951625,1.1815675932390115,1.1778971851379725,47.114968904852184,0,0.000509046341169439,0.0016189347989493442,-0.0011098884577799052,1.1827834963798523,1.190806465586983,1.1747605271727215,0.005819405828203473,11.950865689474188,False,0
2026-03-02,1.1759449243545532,1.1795791387557983,1.1672834157943726,1.1760140657424927,0,1.1803167610332335,1.1810321009643012,1.177820625891564,29.894019406018046,1,2.601246887734554e-05,0.0013003503329349444,-0.0012743378640575989,1.18233482837677,1.1908440290147606,1.1738256277387795,0.006015845707484654,12.825805558772231,False,0
2026-03-03,1.1697274446487427,1.1707134246826172,1.153203010559082,1.1694538593292236,0,1.1783914307815078,1.179955467029486,1.1775032462349828,26.390600079015528,1,-0.0008487105981274112,0.0008705381467224734,-0.0017192487448498845,1.1818276286125182,1.1920015236223855,1.171653733602651,0.007009872368403843,14.455535088320422,False,0
2026-03-04,1.161224365234375,1.1654876470565796,1.1576753854751587,1.161089539527893,0,1.1752701461365744,1.178171552572809,1.1768648587447628,22.451159305188682,1,-0.002202671352076191,0.00025589624696274055,-0.0024585675990389314,1.1808081448078156,1.1945372959770484,1.1670789936385828,0.007603960377829415,16.11214832161301,False,0
2026-03-05,1.1635618209838867,1.164686679840088,1.1561896800994873,1.1635212898254395,0,1.1731413597451765,1.17678014956434,1.1763431709894343,26.461790616676907,1,-0.003051901440227933,-0.0004056632904753943,-0.002646238149752539,1.1799780428409576,1.1957298331058845,1.1642262525760307,0.007991714136941093,18.60811512494194,False,0
2026-03-06,1.1608065366744995,1.16225004196167,1.1547610759735107,1.1607122421264648,0,1.170898664641417,1.175258853098641,1.175733891212378,25.112770259760467,1,-0.003902267905024903,-0.001104984213385296,-0.002797283691639607,1.179129022359848,1.1970580860198512,1.161199958699845,0.008454578263419015,20.56728099337327,False,0
2026-03-09,1.152325987815857,1.159366488456726,1.150814175605774,1.1525650024414062,0,1.167521814309497,1.1730747706907567,1.174815934216436,22.243473503996427,1,-0.0052005501678196175,-0.0019240974042721603,-0.003276452763547457,1.177616411447525,1.1990769737828397,1.1561558491122101,0.008725992270878382,21.71869605749589,False,0
2026-03-10,1.1617234945297241,1.1663848161697388,1.1608469486236572,1.1616694927215576,0,1.1664675743495383,1.1719936967706583,1.174302505209114,32.75847266827509,0,-0.005408798696620254,-0.002621037662741779,-0.002787761033878475,1.1761823177337647,1.1978765305302075,1.154488104937322,0.009419185774666923,22.420282061365132,False,0
2026-03-11,1.1611299514770508,1.164401888847351,1.1566978693008423,1.1613187789916992,0,1.1654970974636314,1.1709590543617434,1.1737859344745234,35.758232973203505,0,-0.005557665808040735,-0.0032083632918015704,-0.0023493025162391644,1.1747907280921936,1.1966036367706023,1.152977819413785,0.009192075048174177,22.54974199888512,False,0
2026-03-12,1.1543211936950684,1.156738042831421,1.151145339012146,1.1541746854782104,0,1.1634651149602562,1.1693744962030124,1.1730226113067015,33.18241918165603,0,-0.006154113130844019,-0.00379751325961006,-0.0023565998712339587,1.1731264770030976,1.1958811626586028,1.1503717913475924,0.009472412722451347,23.839785249918187,False,0
2026-03-13,1.1521666049957275,1.152923822402954,1.1434844732284546,1.1522197723388672,0,1.1614108404212509,1.1677356494213662,1.1722047287062711,25.05921211326941,1,-0.006723158842607768,-0.004382642376209602,-0.0023405164663981666,1.171392560005188,1.1950142501943652,1.1477708698160107,0.009779870510101318,26.157091068427537,True,0
2026-03-16,1.1435105800628662,1.1501259803771973,1.1415655612945557,1.1438244581222534,0,1.1581562476288172,1.165428499958652,1.171079467975157,23.35964929364752,1,-0.007782884294130987,-0.005062690759793879,-0.0027201935343371085,1.169230765104294,1.1947717333770884,1.1436897968314994,0.01005563565662929,28.182568730391555,True,0
2026-03-17,1.1499539613723755,1.15421462059021,1.146696925163269,1.1497821807861328,0,1.1566649228549186,1.1639547343790067,1.1702510167358322,30.83119074734394,0,-0.008010457756598699,-0.005652244159154843,-0.002358213597443856,1.1674790382385254,1.1932739299836117,1.141684146493439,0.010559090546199254,30.157486007863945,True,0
2026-03-18,1.153948187828064,1.1556684970855713,1.1492536067962646,1.1539082527160645,0,1.1561709710318542,1.1630017299455835,1.1696116901119982,30.832337344364632,0,-0.007778841034071338,-0.006077563534138142,-0.0017012774999331957,1.1659171879291534,1.1909700857479795,1.1408642901103274,0.01062526021684919,32.491116827911206,True,0
2026-03-19,1.1464471817016602,1.1536552906036377,1.144505262374878,1.1462894678115845,0,1.1544030093354554,1.1614251063033052,1.1687032780174753,28.353287662462378,1,-0.0081070980389375,-0.006483470435098014,-0.0016236276038394852,1.1642953515052796,1.1900049225766343,1.138585780433925,0.011060774326324463,33.875170382409884,True,0
2026-03-20,1.157755732536316,1.1581177711486816,1.1526447534561157,1.1575682163238525,0,1.1550125953719754,1.1610756421350206,1.1682739625084102,39.31950351531985,0,-0.00736978425207746,-0.006660733198493904,-0.0007090510535835565,1.1633374571800232,1.1884890373211339,1.1381858770389126,0.010964410645621163,33.35440843753776,True,0
2026-03-23,1.1560158729553223,1.1637920141220093,1.1485011577606201,1.156376838684082,0,1.1551950094780385,1.1605937593560016,1.1677932531141715,41.501844871228435,0,-0.006846922827214108,-0.006697971124237945,-0.000148951702976163,1.1619645535945893,1.1854291500139837,1.1384999571751948,0.010432192257472448,31.070753242974483,True,0
2026-03-24,1.1607122421264648,1.1616560220718384,1.1569254398345947,1.160779595375061,0,1.1561981426868433,1.160605043429379,1.1675155664087713,49.66687758216399,0,-0.005984606815994109,-0.006555298262589178,0.000570691446595069,1.1610309481620789,1.1830164753270123,1.1390454209971455,0.009974198681967599,28.935649633624816,True,1
2026-03-25,1.16146719455719,1.1631964445114136,1.1563634872436523,1.161386251449585,0,1.1571561521178153,1.1606871530605993,1.1672783753557683,48.60886129465919,0,-0.005180578330496122,-0.006280354276170567,0.0010997759456744449,1.1602281391620637,1.1808054711415379,1.1396508071825895,0.009855338505336217,26.687205437044476,True,1
2026-03-26,1.1561496257781982,1.1574074029922485,1.1523923873901367,1.1564704179763794,0,1.156973147328794,1.1602550076051326,1.1668419538037067,47.00892918669519,0,-0.004915797074022565,-0.006007442835740966,0.0010916457617184006,1.158959800004959,1.1769805276431318,1.1409390723667863,0.009874914373670305,24.65990167467404,False,0
2026-03-27,1.1535090208053589,1.1547343730926514,1.1502978801727295,1.1535356044769287,0,1.1563433061427149,1.1596125326718207,1.1663190936861245,50.82147149682636,0,-0.004862973442721241,-0.005778548957137022,0.0009155755144157809,1.157620096206665,1.1727045951766237,1.1425355972367062,0.009579156126294817,22.64084768201166,False,0
2026-03-30,1.149200677871704,1.152339220046997,1.1443873643875122,1.1491875648498535,0,1.1550446464570765,1.1586209274527621,1.1656477832620296,40.643131610216145,0,-0.005109854382218337,-0.005644810042153285,0.000534955659934948,1.1562828838825225,1.16909857788827,1.143467189876775,0.009226500988006592,22.01494599485929,False,0
2026-03-31,1.1460003852844238,1.1538816690444946,1.144924521446228,1.1457903385162354,0,1.1534002353347759,1.1574189710557774,1.1648772970668293,39.11925982572435,0,-0.005500341656511143,-0.005615916365024857,0.00011557470851371408,1.1550965309143066,1.1670347442775235,1.1431583175510898,0.009316010134560722,21.19223043779408,False,0
2026-04-01,1.1574207544326782,1.1626555919647217,1.1555883884429932,1.157112717628479,0,1.1541312388071217,1.1574191409011965,1.164584883630196,52.0904519865766,0,-0.004832570424754268,-0.00545924717697074,0.0006266767522164719,1.1549063503742218,1.1665511164965228,1.143261584251921,0.00979248114994594,19.165960141577948,False,0
2026-04-02,1.159057378768921,1.1598775386810303,1.1510393619537354,1.159151554107666,0,1.1550269006183578,1.1575751635552654,1.1643681187336754,54.680076560106485,0,-0.004123758881030559,-0.005192149517782704,0.0010683906367521447,1.1546811282634735,1.1657825943684534,1.1435796621584935,0.00964972802570888,16.706702564383033,False,0
2026-04-03,1.1541746854782104,1.1548677682876587,1.1520869731903076,1.1543878316879272,0,1.1548719524110582,1.1572513085003078,1.163968376253069,57.63413955600007,0,-0.003910930396961332,-0.004935905693618429,0.0010249752966570973,1.154349535703659,1.1650702868022333,1.1436287846050848,0.009390396731240409,14.467757798627492,False,0
2026-04-06,1.150999665260315,1.1570056676864624,1.1506949663162231,1.151185154914856,0,1.1541679002018321,1.1566559139060226,1.1634597993513924,50.785340314136135,0,-0.003952893392386692,-0.004739303233372082,0.0007864098409853908,1.1542832195758819,1.1650728620158421,1.1434935771359216,0.00907658679144723,12.368756376028399,False,0
2026-04-07,1.1541212797164917,1.1583458185195923,1.1525251865386963,1.1540547609329224,0,1.154159423749952,1.1564145201736862,1.1630935828951219,50.13172122997874,0,-0.00369170548754183,-0.004529783684206032,0.0008380781966642022,1.1539031088352203,1.1641089551839032,1.1436972624865374,0.009143105575016566,10.250409738226741,False,0
2026-04-08,1.1686612367630005,1.172333002090454,1.1666841506958008,1.1690436601638794,0,1.1567961170250516,1.1575808741345734,1.1633119222624897,65.26889879074615,0,-0.0022851177579557014,-0.0040808504989559655,0.0017957327410002642,1.1542796730995177,1.1660448827046597,1.1425144634943758,0.00976944821221488,9.386984859780538,False,0
2026-04-09,1.16593599319458,1.1706311702728271,1.1651073694229126,1.165813684463501,0,1.1584579126922385,1.158376599759336,1.1634148270049247,56.374939846788145,0,-0.001374447453818206,-0.0035395698899284137,0.0021651224361102076,1.1548604130744935,1.1677291319149863,1.1419916942340007,0.009330391883850098,8.922377684487476,False,0
2026-04-10,1.1691256761550903,1.1741223335266113,1.1678149700164795,1.1691941022872925,0,1.1603975060491207,1.1594003213208364,1.1636387818735585,59.990806201634896,0,-0.0003908484613757146,-0.002909825604217874,0.0025189771428421595,1.1557083666324615,1.1699873852180298,1.141429348046893,0.008822926453181676,9.623334647314644,False,0
2026-04-13,1.1675150394439697,1.1719481945037842,1.167147159576416,1.1672152280807495,0,1.1616916030300022,1.1601731516182778,1.1637907919743589,55.44018334140473,0,0.000255747803170836,-0.0022767109227401325,0.0025324587259109685,1.1569085896015168,1.1709031756830197,1.1429140035200138,0.008762989725385393,10.253506252754486,False,0
2026-04-14,1.176885962486267,1.1810559034347534,1.1756960153579712,1.176345944404602,0,1.164454213840232,1.1617648478914198,1.164304328072865,60.8369835880971,0,0.0015069638337179558,-0.0015199759714485147,0.0030269398051664706,1.1582551896572113,1.1744431775848179,1.1420672017296047,0.009242125919886999,11.732563251976122,False,0
2026-04-15,1.179940938949585,1.1810559034347534,1.177398681640625,1.179815649986267,0,1.1672699820419326,1.1634959041826736,1.164917528499403,67.27087378976846,0,0.002713789742659234,-0.0006732228286269651,0.003387012571286199,1.1595548272132874,1.178264140005571,1.140845514421004,0.008891778332846505,13.40148482541483,False,0
2026-04-16,1.1809163093566895,1.182382583618164,1.176955223083496,1.1807769536972046,0,1.1697511324627974,1.1651549903897227,1.165544931670277,70.38876365035925,-1,0.003706189564274931,0.0002026596499534141,0.003503529914321517,1.161278283596039,1.1812138579343758,1.141342709257702,0.008861465113503593,15.44312266621346,False,0
2026-04-17,1.1782727241516113,1.1851149797439575,1.1772878170013428,1.1778979301452637,0,1.1713005127698544,1.1664042983670455,1.166044060787192,72.17649241244854,-1,0.004230590723662608,0.001008245864695253,0.0032223448589673554,1.1623041331768036,1.1835452756603415,1.1410629906932657,0.008769001279558455,17.342982783872785,False,0
2026-04-20,1.1741223335266113,1.1791062355041504,1.1739156246185303,1.1739156246185303,0,1.1718135710892648,1.1671393493346232,1.1663608557965812,71.14524809167148,-1,0.004262149180747965,0.0016590265279057955,0.0026031226528421695,1.163209456205368,1.1848615842578367,1.1415573281528995,0.008499962942940848,19.357351649692166,False,0
2026-04-21,1.1784392595291138,1.178828239440918,1.174315333366394,1.178383708000183,0,1.1730182417146917,1.168215531257908,1.166834518688053,67.69423760110791,0,0.004582673132444759,0.0022437558488135885,0.0023389172836311705,1.1640958070755005,1.1867458590448923,1.1414457551061088,0.007646441459655762,21.468713174325014,False,0
2026-04-22,1.174425721168518,1.176110863685608,1.1713716983795166,1.1745774745941162,0,1.1732741470699328,1.1688069779160613,1.1671322129029733,62.43986035444035,0,0.00446140338911194,0.002687285356873259,0.0017741180322386808,1.1647437334060669,1.1878146511133976,1.1416728156987361,0.007519968918391636,23.64720349873964,False,0
2026-04-23,1.1706037521362305,1.1716461181640625,1.167924165725708,1.1704941987991333,0,1.1727886207183504,1.168978099270363,1.1672683516964344,63.5308116896505,0,0.004010662859547542,0.002951960857408116,0.0010587020021394266,1.1654664397239685,1.188308250203817,1.14262462924412,0.00748647962297712,25.31238417448549,True,0
2026-04-24,1.16838800907135,1.17205810546875,1.1673243045806885,1.1684017181396484,0,1.1719885095098048,1.1689219002037903,1.167312259828784,64.55077969131565,0,0.0034350585778237797,0.0030485804014912486,0.00038647817633253104,1.1662103891372682,1.188371478504149,1.1440492997703873,0.00737384387425014,26.891072445431693,True,0
2026-04-27,1.1706448793411255,1.1756407022476196,1.1705901622772217,1.1705901622772217,0,1.1717442131154994,1.1690859934549651,1.1674429507900523,64.0302042634168,0,0.0031249758307252407,0.003063859487338047,6.111634338719363e-05,1.1672825992107392,1.1880070199764359,1.1465581784450425,0.007367168154035296,28.717115511155377,True,0
2026-04-28,1.1723467111587524,1.1728830337524414,1.1678286790847778,1.1723191738128662,0,1.1718537582142727,1.169396537998183,1.1676352551182367,54.00180182045998,0,0.0029821799108351588,0.00304752357203747,-6.534366120231104e-05,1.1685999155044555,1.1868273605846082,1.1503724704243028,0.006427356175013951,27.479463151267858,True,0
2026-04-29,1.171783447265625,1.172195553779602,1.1683608293533325,1.1719344854354858,0,1.1718409744054277,1.1696238626903204,1.167797929320095,56.66213940348781,0,0.0027913850771579263,0.002996295873061561,-0.00020491079590363465,1.169318050146103,1.186807810862755,1.1518282894294507,0.006317504814692906,26.867866830454425,True,0
2026-04-30,1.168470025062561,1.17384672164917,1.165623426437378,1.168770432472229,0,1.1712280745249064,1.1695139733924385,1.167824286015878,49.2551018749763,0,0.0023457727089082336,0.0028661912402308956,-0.000520418531322662,1.1697886824607848,1.1866096818119505,1.1529676831096192,0.00632014444896153,25.670873117393196,True,0
2026-05-01,1.172910451889038,1.1784532070159912,1.1719344854354858,1.1730204820632935,0,1.1715339613183848,1.1698374475349718,1.1680237435011,55.75950075843183,0,0.0023241358400678536,0.0027577801601982874,-0.00043364432013043384,1.1707254707813264,1.1858904629222153,1.1555604786404374,0.00669029780796596,25.039771448237683,True,0
2026-05-04,1.1726628541946411,1.17384672164917,1.1690847873687744,1.1726078987121582,0,1.1717392145686132,1.1701065338835117,1.1682056694106508,44.40142358652776,0,0.0022609466157530456,0.002658413451309239,-0.00039746683555619364,1.1718086302280426,1.1838048756916069,1.1598123847644783,0.0060632314000810894,23.8501269070018,False,0
2026-05-05,1.1691941022872925,1.1716461181640625,1.1677467823028564,1.1691941022872925,0,1.1712764668811002,1.1700196356362527,1.1682444314842448,35.90752059526973,0,0.0019089640614642356,0.002508523573340239,-0.0005995595118760033,1.1725622713565826,1.1813427034167683,1.163781839296397,0.006116526467459542,22.418977198859945,False,0
2026-05-06,1.1715774536132812,1.1796625852584839,1.1712619066238403,1.1715089082717896,0,1.1713311917414966,1.1701679992531124,1.1683751382344032,38.18992600990153,0,0.001801564569875902,0.0023671317726473716,-0.0005655672027714696,1.1727080821990967,1.1813108053674415,1.164105359030752,0.00647660664149693,20.069791759275283,False,0
2026-05-07,1.1747430562973022,1.177994966506958,1.1746740341186523,1.1748120784759521,0,1.171951530751643,1.1706037189716068,1.1686248605113796,45.594488833340776,0,0.0019494157285262492,0.0022835885638231475,-0.00033417283529689826,1.1731484353542327,1.1811738453965335,1.165123025311932,0.006375917366572789,17.262604470598877,False,0
2026-05-08,1.1731581687927246,1.178467035293579,1.172525405883789,1.1730892658233643,0,1.172170919486385,1.1708469999069513,1.1688026373067264,48.71424756139436,0,0.0019166081945847235,0.0022101924899754627,-0.00029358429539073916,1.1733500599861144,1.181149367424605,1.1655507525476239,0.00642956154687064,14.617948217659299,False,0
2026-05-11,1.176885962486267,1.1789672374725342,1.174936294555664,1.176885962486267,0,1.173028200031818,1.1714221392002195,1.169119630451022,47.89554948285107,0,0.0021664364532940628,0.0022014412826391826,-3.500482934511986e-05,1.1738186061382294,1.1812596461801435,1.1663775660963154,0.006508358887263707,12.633923544736827,False,0
2026-05-12,1.177994966506958,1.1778563261032104,1.1723054647445679,1.1775649785995483,0,1.1739312484818434,1.1720481227532422,1.1694676828453725,55.248810554770586,0,0.002425949666716276,0.0022463429594546014,0.0001796067072616747,1.173874056339264,1.1814270262224602,1.1663210864560678,0.006400023187909808,10.340158832738448,False,0
2026-05-13,1.1735436916351318,1.1742602586746216,1.1696317195892334,1.173626184463501,0,1.173860783600623,1.1721905578848508,1.1696275263273237,54.24480887860762,0,0.0022465383807137584,0.002246382043706433,1.5633700732554587e-07,1.1735541939735412,1.180546381634194,1.1665620063128885,0.006533001150403704,8.329552110772426,False,0
2026-05-14,1.1716049909591675,1.1721543073654175,1.1672425270080566,1.171783447265625,0,1.1734506394839945,1.1721347896062142,1.169705073959945,54.682273086906434,0,0.0019257182208831658,0.00218224927914178,-0.000256531058258614,1.1730886280536652,1.1792015029273273,1.1669757531800031,0.006644955703190395,6.712591248748467,False,0
2026-05-15,1.166208028793335,1.1664528846740723,1.1618314981460571,1.1662487983703613,0,1.1721338011766018,1.171570336195464,1.1695679349338035,44.08307446751009,0,0.001221890991594865,0.001990177621632397,-0.0007682866300375321,1.1724853932857513,1.17882132816753,1.1661494584039727,0.0068250128201075965,5.727879196440488,False,0
2026-05-18,1.161440134048462,1.1659088134765625,1.1609008312225342,1.1617100238800049,0,1.1701894980623946,1.1706055550386065,1.1692491976441823,36.55465519217712,0,0.0002761898380987393,0.0016473800649256657,-0.0013711902268269264,1.171851283311844,1.1798244040178008,1.1638781626058872,0.00684307302747454,6.212444771494655,False,0
2026-05-19,1.1655147075653076,1.1655012369155884,1.1593127250671387,1.1654061079025269,0,1.1693395361538332,1.170120712422102,1.1691027470528539,42.88778645776979,0,-0.00014285437298977577,0.0012893331773425774,-0.0014321875503323532,1.1712050557136535,1.1790235111391187,1.1633866002881883,0.00700040374483381,6.644228494952932,False,0
2026-05-20,1.1607122421264648,1.1644154787063599,1.1583592891693115,1.1605371236801147,0,1.1677709372397662,1.1692246676320412,1.168773707643976,41.48605758034847,0,-0.000852640050611253,0.0008609385317518113,-0.0017135785823630643,1.170519381761551,1.1794716839120596,1.1615670796110422,0.006924126829419818,7.569549995352309,False,0
2026-05-21,1.1625338792800903,1.1637378931045532,1.1577290296554565,1.1625068187713623,0,1.1668187448834615,1.1685874496937603,1.168529008492451,37.917498355130746,0,-0.0012537074604170861,0.0004380093333180319,-0.001691716793735118,1.170115888118744,1.1797533984944324,1.1604783777430554,0.006640246936253139,8.50193632661755,False,0
2026-05-22,1.1621150970458984,1.1618449687957764,1.1589365005493164,1.1615750789642334,0,1.1659635361857226,1.1679710351558688,1.1682774825533704,37.76693847868224,0,-0.001587053928828297,3.299668088876614e-05,-0.0016200506097170631,1.1698022425174712,1.180064562458038,1.1595399225769045,0.006557064396994454,9.088589489362205,False,0
2026-05-25,1.164225697517395,1.1655012369155884,1.1630340814590454,1.1640766859054565,0,1.165647565518754,1.167614336333157,1.1681185890225478,44.05031776939021,0,-0.0016617697404972542,-0.0003059566033884379,-0.0013558131371088163,1.1694812834262849,1.180030164860917,1.1589324019916527,0.006447783538273403,9.062863862937387,False,0
2026-05-26,1.1637378931045532,1.164686679840088,1.161737084388733,1.1636160612106323,0,1.1653003523525356,1.1672451512637663,1.1679467970257638,40.16563332765072,0,-0.0017402833952169239,-0.0005928219617541352,-0.0011474614334627887,1.1690508425235748,1.1798079213836847,1.158293763663465,0.005910720143999372,10.783226789076028,False,0
2026-05-27,1.1636837720870972,1.1660856008529663,1.1623852252960205,1.1638598442077637,0,1.1650064286679105,1.1669059722945596,1.1677796195771886,34.95192245305789,0,-0.0017862819990797085,-0.0008315139692192499,-0.0009547680298604587,1.1686458587646484,1.1795782165409348,1.1577135009883621,0.0057166389056614465,12.061428941528083,False,0
2026-05-28,1.1617909669876099,1.1657729148864746,1.1587486267089844,1.1617640256881714,0,1.1644217992714923,1.166418828931993,1.1675447704560287,34.66147634597134,0,-0.001952957300651148,-0.0010558026355056297,-0.0008971546651455184,1.1683119058609008,1.1796667680612947,1.156957043660507,0.0057939716747828895,13.597463240139643,False,0
2026-05-29,1.1652837991714478,1.1685519218444824,1.1625880002975464,1.165338158607483,0,1.1645785265260296,1.16631073085956,1.1674561049154568,34.24452186075425,0,-0.0017826569518819557,-0.0012011734987808949,-0.0005814834531010608,1.1679305732250214,1.1791465934125014,1.1567145530375413,0.005861963544573102,14.89084031239507,False,0
2026-06-01,1.164890170097351,1.1667250394821167,1.1607391834259033,1.164808750152588,0,1.1646351889935425,1.1661754393583972,1.1673554800206292,31.85136513869307,0,-0.0016603161836645786,-0.0012930020357576316,-0.000367314147906947,1.167541939020157,1.1786051507373074,1.1564787273030064,0.005893034594399589,16.12594425507404,False,0
2026-06-02,1.1635483503341675,1.1655012369155884,1.162912368774414,1.1635618209838867,0,1.1644375819645651,1.1659252404037086,1.1672061808172387,34.85307772627259,0,-0.0016525839254728503,-0.0013649184137006754,-0.00028766551177217487,1.1672596514225007,1.1784329276747552,1.1560863751702461,0.005480578967503139,17.193640498450517,False,0
2026-06-03,1.1622096300125122,1.163602590560913,1.1595412492752075,1.1621556282043457,0,1.1640324997914646,1.1655713727474042,1.167010237648426,35.498590595629736,0,-0.0017344855274719073,-0.0014388318364549218,-0.0002956536910169855,1.1667912602424622,1.177987796173164,1.1555947243117604,0.005320591585976737,18.211338539278067,False,0
2026-06-04,1.160941243171692,1.164686679840088,1.1599044799804688,1.1609278917312622,0,1.163470453133324,1.165130408025908,1.1667722378650247,40.68355594168182,0,-0.0018800690886766613,-0.0015270792868992697,-0.0003529898017773916,1.1661011695861816,1.1769293843584037,1.1552729548139595,0.004964070660727364,17.64642733206448,False,0
2026-06-05,1.1612648963928223,1.1645511388778687,1.1531099081039429,1.161440134048462,0,1.163069442816869,1.1647622640608521,1.1665562636896443,49.632191040474,0,-0.001946886504018197,-0.0016110407303230553,-0.0003358457736951418,1.1655065059661864,1.1760041690761545,1.1550088428562184,0.005402215889522007,17.787296183118084,False,0
2026-06-08,1.1522595882415771,1.155428171157837,1.1500862836837769,1.1524720191955566,0,1.1611040147122704,1.163571533030445,1.1659956097505044,26.949675365058837,1,-0.002695421750279703,-0.001827916934314385,-0.0008675048159653179,1.164275187253952,1.1749287787338503,1.1536215957740539,0.005758651665278843,17.965937251585313,False,0
2026-06-09,1.1528440713882446,1.1578094959259033,1.152790904045105,1.152790904045105,0,1.1596022068351748,1.1625498700169021,1.165479863148063,33.96514277662516,0,-0.0032045384956189693,-0.002103241246575302,-0.0011012972490436674,1.1630176424980163,1.172750170650862,1.1532851143451706,0.005643972328730992,17.96482720911622,False,0
2026-06-10,1.1535356044769287,1.1574074029922485,1.15340256690979,1.1535356044769287,0,1.1584991882245845,1.1616913685369046,1.1650114608472344,30.776596665834745,0,-0.00351173514662384,-0.0023849400265850097,-0.0011267951200388303,1.1620172381401062,1.1712968156279717,1.1527376606522406,0.005540720054081508,17.408841762154616,False,0
2026-06-11,1.1535621881484985,1.1558021306991577,1.151450276374817,1.1538017988204956,0,1.1576015518471143,1.160917160880866,1.1645624697610093,31.416642060494922,0,-0.0037102758749312237,-0.0026500071962542527,-0.001060268678676971,1.1611150979995728,1.169968415923632,1.1522617800755135,0.005594611167907715,17.280999435203697,False,0
2026-06-12,1.157594919204712,1.159151554107666,1.1558021306991577,1.1573537588119507,0,1.157600345912132,1.1606007569117085,1.164289232484292,36.70355939091148,0,-0.003501846037925027,-0.0028203749645884075,-0.0006814710733366197,1.1606844425201417,1.1693301632577422,1.1520387217825412,0.005751984460013253,17.655018782209606,False,0
